datetime,temp,press,hum,city
2019-12-18 12:00,-8,768.2,38,3
2019-12-18 11:30,-8,768.2,38,3
2019-12-18 11:00,-8,768.2,38,3
2019-12-18 10:30,-9,768.2,41,3
2019-12-18 10:00,-9,768.2,45,3
2019-12-18 09:00,-10,767.5,48,3
2019-12-18 08:30,-10,767.5,48,3
2019-12-18 08:00,-10,766.7,48,3
2019-12-18 07:30,-10,766.7,48,3
2019-12-18 07:00,-9,766.7,45,3
2019-12-18 06:30,-9,765.9,45,3
2019-12-18 06:00,-9,765.9,45,3
2019-12-18 05:30,-8,765.2,45,3
2019-12-18 05:00,-8,765.2,49,3
2019-12-18 04:30,-8,765.2,53,3
2019-12-18 04:00,-8,765.2,53,3
2019-12-18 03:30,-7,764.4,49,3
2019-12-18 03:00,-7,764.4,53,3
2019-12-18 02:30,-6,763.6,49,3
2019-12-18 02:00,-5,763.6,54,3
2019-12-18 01:30,-5,763.6,54,3
2019-12-18 01:00,-4,762.9,54,3
2019-12-18 00:30,-4,762.9,54,3
2019-12-18 00:00,-3,762.9,50,3
2019-12-17 23:30,-2,762.2,51,3
2019-12-17 23:00,-2,761.5,51,3
2019-12-17 22:30,-1,761.5,51,3
2019-12-17 22:00,-1,760.7,55,3
2019-12-17 21:30,0,760.7,51,3
2019-12-17 21:00,1,759.9,51,3
2019-12-17 20:30,2,759.2,52,3
2019-12-17 20:00,2,758.4,60,3
2019-12-17 19:30,3,758.4,52,3
2019-12-17 19:00,3,757.7,56,3
2019-12-17 18:30,3,757.7,56,3
2019-12-17 18:00,4,756.9,52,3
2019-12-17 17:30,4,756.9,56,3
2019-12-17 17:00,5,756.4,53,3
2019-12-17 16:30,5,756.4,57,3
2019-12-17 16:00,5,756.4,57,3
2019-12-17 15:30,5,755.6,61,3
2019-12-17 15:00,6,755.6,57,3
2019-12-17 14:30,6,755.6,61,3
2019-12-17 14:00,5,755.6,81,3
2019-12-17 13:30,3,755.6,100,3
2019-12-17 13:00,3,755.6,100,3
2019-12-17 12:30,2,756.4,100,3
2019-12-17 12:00,1,756.4,100,3
2019-12-17 11:30,1,756.4,100,3
2019-12-17 11:00,1,756.9,100,3
2019-12-17 10:30,0,756.9,100,3
2019-12-17 10:00,0,756.9,100,3
2019-12-17 09:30,0,756.9,100,3
2019-12-17 09:00,0,756.4,100,3
2019-12-17 08:30,0,756.9,100,3
2019-12-17 08:00,0,756.4,100,3
2019-12-17 07:30,0,756.9,100,3
2019-12-17 07:00,0,756.9,100,3
2019-12-17 06:30,0,756.9,100,3
2019-12-17 06:00,0,756.9,100,3
2019-12-17 05:30,0,756.9,100,3
2019-12-17 05:00,0,757.7,100,3
2019-12-17 04:30,0,757.7,100,3
2019-12-17 04:00,0,758.4,100,3
2019-12-17 03:30,0,758.4,100,3
2019-12-17 03:00,0,759.2,100,3
2019-12-17 02:30,0,759.2,100,3
2019-12-17 02:00,-1,759.9,100,3
2019-12-17 01:30,-2,759.9,100,3
2019-12-17 01:00,-2,759.9,93,3
2019-12-17 00:30,-2,760.7,93,3
2019-12-17 00:00,-1,761.5,80,3
2019-12-16 23:30,-1,761.5,75,3
2019-12-16 23:00,-1,761.5,75,3
2019-12-16 22:30,-1,761.5,75,3
2019-12-16 22:00,-2,761.5,80,3
2019-12-16 21:30,-2,762.2,74,3
2019-12-16 21:00,-2,762.2,74,3
2019-12-16 20:30,-2,763,74,3
2019-12-16 20:00,-1,763.7,69,3
2019-12-16 19:30,-1,763.7,69,3
2019-12-16 19:00,-1,763.7,69,3
2019-12-16 18:30,-1,764.5,69,3
2019-12-16 18:00,-1,764.5,69,3
2019-12-16 17:30,1,764.5,60,3
2019-12-16 17:00,2,764.5,52,3
2019-12-16 16:30,2,765.3,52,3
2019-12-16 16:00,3,764.5,48,3
2019-12-16 15:30,3,764.5,45,3
2019-12-16 15:00,3,765.3,48,3
2019-12-16 14:30,2,765.3,70,3
2019-12-16 14:00,1,766,81,3
2019-12-16 13:30,0,766.8,93,3
2019-12-16 13:00,-1,766.8,100,3
2019-12-16 12:30,-3,767.5,100,3
2019-12-16 12:00,-5,767.5,100,3
2019-12-16 11:30,-6,768.2,93,3
2019-12-16 11:00,-8,768.2,100,3
2019-12-16 10:30,-9,768.2,93,3
2019-12-16 10:00,-10,768.2,92,3
2019-12-16 09:30,-10,768.2,92,3
2019-12-16 09:00,-11,768.2,85,3
2019-12-16 08:30,-11,768.2,92,3
2019-12-16 08:00,-10,768.2,92,3
2019-12-16 07:30,-10,767.5,92,3
2019-12-16 07:00,-11,767.5,92,3
2019-12-16 06:00,-11,767.5,85,3
2019-12-16 05:00,-10,767.5,92,3
2019-12-16 04:00,-7,767.5,93,3
2019-12-16 03:30,-9,767.5,86,3
2019-12-16 03:00,-6,766.7,93,3
2019-12-16 02:30,-5,766.7,86,3
2019-12-16 02:00,-7,766.7,86,3
2019-12-16 01:30,-5,766.7,80,3
2019-12-16 01:00,-2,766.7,69,3
2019-12-16 00:30,-2,766.7,69,3
2019-12-16 00:00,-2,766.7,69,3
2019-12-15 23:30,-2,766.7,69,3
2019-12-15 23:00,-2,766.7,74,3
2019-12-15 22:30,-2,767.5,69,3
2019-12-15 22:00,-2,767.5,69,3
2019-12-15 21:30,-2,768.2,69,3
2019-12-15 21:00,-2,768.2,69,3
2019-12-15 20:30,-2,768.2,69,3
2019-12-15 20:00,-2,768.2,69,3
2019-12-15 19:30,-2,768.2,69,3
2019-12-15 19:00,-2,768.2,64,3
2019-12-15 18:30,-2,769,64,3
2019-12-15 18:00,-2,769,59,3
2019-12-15 17:30,-2,769,55,3
2019-12-15 17:00,-2,769,55,3
2019-12-15 16:30,-2,769,51,3
2019-12-15 16:00,-2,769,51,3
2019-12-15 15:30,-3,769.7,50,3
2019-12-15 15:00,-3,769.7,50,3
2019-12-15 14:30,-3,769.7,46,3
2019-12-15 14:00,-4,770.5,50,3
2019-12-15 13:30,-5,770.5,54,3
2019-12-15 13:00,-5,771.3,54,3
2019-12-15 12:30,-7,771.3,58,3
2019-12-15 12:00,-9,771.3,67,3
2019-12-15 11:30,-11,772,73,3
2019-12-15 11:00,-14,772.5,78,3
2019-12-15 10:30,-15,772,85,3
2019-12-15 10:00,-18,772.5,84,3
2019-12-15 09:30,-19,772.4,77,3
2019-12-15 09:00,-21,772.4,77,3
2019-12-15 08:30,-21,772.4,77,3
2019-12-15 08:00,-21,772.4,77,3
2019-12-15 07:30,-21,772.4,77,3
2019-12-15 07:00,-21,772.4,84,3
2019-12-15 06:30,-20,772.4,77,3
2019-12-15 06:00,-21,772.4,84,3
2019-12-15 05:30,-19,772.4,77,3
2019-12-15 05:00,-17,772.5,85,3
2019-12-15 04:30,-19,772.4,84,3
2019-12-15 04:00,-20,772.4,84,3
2019-12-15 03:30,-18,772.5,78,3
2019-12-15 03:00,-18,772.5,84,3
2019-12-15 02:30,-19,772.4,77,3
2019-12-15 02:00,-18,772.5,84,3
2019-12-15 01:30,-15,772.5,78,3
2019-12-15 01:00,-16,772.5,85,3
2019-12-15 00:30,-15,772,78,3
2019-12-15 00:00,-14,772,72,3
2019-12-14 23:30,-15,772,78,3
2019-12-14 23:00,-14,772,72,3
2019-12-14 22:30,-12,771.3,61,3
2019-12-14 22:00,-10,771.3,62,3
2019-12-14 21:30,-10,771.3,62,3
2019-12-14 21:00,-7,771.3,53,3
2019-12-14 20:30,-6,770.5,49,3
2019-12-14 20:00,-6,770.5,49,3
2019-12-14 19:30,-6,770.5,49,3
2019-12-14 19:00,-6,769.7,45,3
2019-12-14 18:30,-6,769.7,45,3
2019-12-14 18:00,-5,769.7,42,3
2019-12-14 17:30,-4,769,42,3
2019-12-14 17:00,-4,769,42,3
2019-12-14 16:30,-4,768.2,42,3
2019-12-14 16:00,-4,768.2,42,3
2019-12-14 15:30,-4,768.2,46,3
2019-12-14 15:00,-4,768.2,46,3
2019-12-14 14:30,-4,768.2,54,3
2019-12-14 14:00,-4,768.2,54,3
2019-12-14 13:30,-5,768.2,74,3
2019-12-14 13:00,-5,768.2,68,3
2019-12-14 12:30,-4,768.2,69,3
2019-12-14 12:00,-5,767.5,74,3
2019-12-14 11:30,-4,767.5,63,3
2019-12-14 11:00,-4,767.5,69,3
2019-12-14 10:30,-4,766.7,63,3
2019-12-14 10:00,-4,766.7,69,3
2019-12-14 08:30,-5,765.9,74,3
2019-12-14 08:00,-5,765.2,74,3
2019-12-14 07:30,-4,764.4,74,3
2019-12-14 07:00,-4,764.4,74,3
2019-12-14 06:30,-4,763.6,74,3
2019-12-14 06:00,-3,763.6,74,3
2019-12-14 05:30,-3,763.6,69,3
2019-12-14 05:00,-3,762.9,74,3
2019-12-14 04:30,-3,762.9,74,3
2019-12-14 04:00,-8,762.9,86,3
2019-12-14 03:30,-6,762.9,86,3
2019-12-14 03:00,-5,762.1,80,3
2019-12-14 02:30,-6,762.1,86,3
2019-12-14 02:00,-5,762.1,80,3
2019-12-14 01:30,-6,762.1,80,3
2019-12-14 01:00,-5,762.1,74,3
2019-12-14 00:30,-5,762.1,80,3
2019-12-14 00:00,-5,762.1,74,3
2019-12-13 23:30,-4,762.1,74,3
2019-12-13 23:00,-4,762.1,74,3
2019-12-13 22:30,-4,762.1,74,3
2019-12-13 22:00,-3,762.1,69,3
2019-12-13 21:30,-3,762.1,64,3
2019-12-13 21:00,-4,762.1,69,3
2019-12-13 20:30,-3,762.1,64,3
2019-12-13 20:00,-3,762.1,64,3
2019-12-13 19:30,-4,762.1,63,3
2019-12-13 19:00,-3,762.1,64,3
2019-12-13 18:30,-3,762.1,64,3
2019-12-13 18:00,-3,762.1,64,3
2019-12-13 17:30,-2,762.2,59,3
2019-12-13 17:00,-1,763,55,3
2019-12-13 16:30,-1,763,55,3
2019-12-13 16:00,0,763,47,3
2019-12-13 15:30,0,763,47,3
2019-12-13 15:00,-1,763,47,3
2019-12-13 14:30,-2,763,55,3
2019-12-13 14:00,-2,763.7,51,3
2019-12-13 13:30,-4,764.4,54,3
2019-12-13 13:00,-5,764.4,58,3
2019-12-13 12:30,-7,765.2,63,3
2019-12-13 12:00,-8,765.9,68,3
2019-12-13 11:30,-10,765.9,73,3
2019-12-13 11:00,-11,765.9,79,3
2019-12-13 10:30,-12,765.9,85,3
2019-12-13 10:00,-14,765.9,85,3
2019-12-13 09:30,-16,765.9,85,3
2019-12-13 09:00,-17,765.9,85,3
2019-12-13 08:30,-18,765.9,78,3
2019-12-13 08:00,-20,765.9,77,3
2019-12-13 07:30,-21,765.8,77,3
2019-12-13 07:00,-20,766.7,77,3
2019-12-13 06:30,-21,766.6,84,3
2019-12-13 06:00,-22,766.6,77,3
2019-12-13 05:30,-20,766.7,77,3
2019-12-13 05:00,-20,766.7,77,3
2019-12-13 04:30,-19,766.7,77,3
2019-12-13 04:00,-21,766.6,77,3
2019-12-13 03:30,-23,767.4,84,3
2019-12-13 03:00,-20,766.7,77,3
2019-12-13 02:30,-20,767.4,84,3
2019-12-13 02:00,-21,767.4,84,3
2019-12-13 01:30,-20,767.4,84,3
2019-12-13 01:00,-19,767.5,77,3
2019-12-13 00:30,-19,767.5,77,3
2019-12-13 00:00,-20,767.4,84,3
2019-12-12 23:30,-17,767.5,85,3
2019-12-12 23:00,-19,767.5,84,3
2019-12-12 22:30,-17,767.5,78,3
2019-12-12 22:00,-18,767.5,78,3
2019-12-12 21:30,-17,766.7,78,3
2019-12-12 21:00,-15,766.7,78,3
2019-12-12 20:30,-10,766.7,67,3
2019-12-12 20:00,-12,765.9,72,3
2019-12-12 19:30,-11,765.9,67,3
2019-12-12 19:00,-11,765.9,62,3
2019-12-12 18:30,-7,765.2,53,3
2019-12-12 18:00,-7,765.2,49,3
2019-12-12 17:30,-4,765.2,39,3
2019-12-12 17:00,-4,765.2,39,3
2019-12-12 16:30,-4,764.4,39,3
2019-12-12 16:00,-4,764.4,39,3
2019-12-12 15:30,-4,764.4,39,3
2019-12-12 15:00,-4,763.6,39,3
2019-12-12 14:30,-5,763.6,42,3
2019-12-12 14:00,-5,763.6,46,3
2019-12-12 13:30,-5,764.4,42,3
2019-12-12 13:00,-6,763.6,45,3
2019-12-12 12:30,-6,763.6,49,3
2019-12-12 12:00,-6,763.6,49,3
2019-12-12 11:30,-7,763.6,53,3
2019-12-12 11:00,-8,763.6,58,3
2019-12-12 10:30,-8,763.6,53,3
2019-12-12 10:00,-9,763.6,57,3
2019-12-12 09:30,-10,762.9,57,3
2019-12-12 09:00,-10,762.9,57,3
2019-12-12 08:30,-9,762.1,57,3
2019-12-12 08:00,-9,762.1,53,3
2019-12-12 07:30,-9,762.1,57,3
2019-12-12 07:00,-9,761.4,57,3
2019-12-12 06:30,-9,761.4,62,3
2019-12-12 06:00,-9,760.6,79,3
2019-12-12 05:30,-9,760.6,86,3
2019-12-12 05:00,-9,759.8,86,3
2019-12-12 04:30,-8,759.8,68,3
2019-12-12 04:00,-8,759.8,73,3
2019-12-12 03:30,-8,759.1,73,3
2019-12-12 03:00,-8,759.1,79,3
2019-12-12 02:30,-8,758.3,73,3
2019-12-12 02:00,-8,758.3,73,3
2019-12-12 01:30,-8,758.3,73,3
2019-12-12 01:00,-7,757.6,73,3
2019-12-12 00:30,-7,757.6,73,3
2019-12-12 00:00,-7,757.6,73,3
2019-12-11 23:30,-7,757.6,79,3
2019-12-11 23:00,-7,756.8,79,3
2019-12-11 22:30,-7,756.3,79,3
2019-12-11 22:00,-7,756.3,73,3
2019-12-11 21:30,-7,756.3,73,3
2019-12-11 21:00,-7,756.3,73,3
2019-12-11 20:30,-7,755.5,73,3
2019-12-11 20:00,-7,755.5,79,3
2019-12-11 19:30,-7,755.5,79,3
2019-12-11 19:00,-6,754.8,80,3
2019-12-11 18:30,-5,754.9,80,3
2019-12-11 18:00,-5,754.1,86,3
2019-12-11 17:30,-4,754.1,93,3
2019-12-11 17:00,-4,754.1,93,3
2019-12-11 16:30,-4,754.1,93,3
2019-12-11 16:00,-3,754.1,93,3
2019-12-11 15:30,-3,754.1,93,3
2019-12-11 15:00,-3,754.1,93,3
2019-12-11 14:30,-2,754.9,93,3
2019-12-11 14:00,-2,754.9,93,3
2019-12-11 13:30,-2,754.9,93,3
2019-12-11 13:00,-2,755.6,93,3
2019-12-11 12:30,-3,756.4,100,3
2019-12-11 12:00,-2,756.9,93,3
2019-12-11 11:30,-3,756.9,100,3
2019-12-11 11:00,-3,757.7,100,3
2019-12-11 10:30,-3,757.7,93,3
2019-12-11 10:00,-3,758.4,93,3
2019-12-11 09:30,-3,758.4,93,3
2019-12-11 09:00,-3,758.4,86,3
2019-12-11 08:30,-4,759.1,93,3
2019-12-11 08:00,-4,759.1,86,3
2019-12-11 07:30,-4,759.1,86,3
2019-12-11 07:00,-4,759.1,86,3
2019-12-11 06:30,-4,759.1,86,3
2019-12-11 06:00,-4,759.8,86,3
2019-12-11 05:30,-4,760.6,86,3
2019-12-11 05:00,-4,760.6,86,3
2019-12-11 04:30,-5,760.6,93,3
2019-12-11 04:00,-5,761.4,86,3
2019-12-11 03:30,-5,761.4,86,3
2019-12-11 03:00,-5,761.4,86,3
2019-12-11 02:30,-6,761.4,93,3
2019-12-11 02:00,-6,761.4,86,3
2019-12-11 01:30,-6,762.1,86,3
2019-12-11 01:00,-6,762.1,86,3
2019-12-11 00:30,-7,762.1,93,3
2019-12-11 00:00,-6,762.1,80,3
2019-12-10 23:30,-5,762.1,80,3
2019-12-10 23:00,-5,762.1,80,3
2019-12-10 22:30,-5,762.1,80,3
2019-12-10 22:00,-3,762.1,74,3
2019-12-10 21:30,-3,762.1,74,3
2019-12-10 21:00,-4,762.1,80,3
2019-12-10 20:30,-3,762.1,69,3
2019-12-10 20:00,-2,762.2,69,3
2019-12-10 19:30,-3,762.1,69,3
2019-12-10 19:00,-2,762.2,64,3
2019-12-10 18:30,1,761.5,51,3
2019-12-10 18:00,1,761.5,56,3
2019-12-10 17:30,1,761.5,56,3
2019-12-10 17:00,3,761.5,48,3
2019-12-10 16:30,3,760.7,52,3
2019-12-10 16:00,4,760.7,45,3
2019-12-10 15:30,4,760.7,48,3
2019-12-10 15:00,4,760.7,48,3
2019-12-10 14:30,4,760.7,48,3
2019-12-10 14:00,4,761.5,48,3
2019-12-10 13:30,5,761.5,49,3
2019-12-10 13:00,4,761.5,70,3
2019-12-10 12:30,3,762.2,81,3
2019-12-10 12:00,2,762.2,87,3
2019-12-10 11:30,2,762.2,87,3
2019-12-10 11:00,1,762.2,93,3
2019-12-10 10:30,0,761.5,100,3
2019-12-10 10:00,0,761.5,100,3
2019-12-10 09:00,-1,761.5,100,3
2019-12-10 08:30,-1,761.5,100,3
2019-12-10 08:00,-1,760.7,100,3
2019-12-10 07:30,0,760.7,93,3
2019-12-10 07:00,0,760.7,93,3
2019-12-10 06:30,0,760.7,93,3
2019-12-10 06:00,0,760.7,93,3
2019-12-10 05:30,0,760.7,93,3
2019-12-10 05:00,0,760.7,93,3
2019-12-10 04:30,0,760.7,93,3
2019-12-10 04:00,0,760.7,93,3
2019-12-10 03:30,0,761.5,93,3
2019-12-10 03:00,0,761.5,93,3
2019-12-10 02:30,0,761.5,100,3
2019-12-10 02:00,0,761.5,100,3
2019-12-10 01:30,0,761.5,100,3
2019-12-10 01:00,-1,761.5,100,3
2019-12-10 00:30,-1,762.2,100,3
2019-12-10 00:00,-1,762.2,100,3
2019-12-09 23:30,-1,762.2,93,3
2019-12-09 23:00,-1,762.2,93,3
2019-12-09 22:30,-1,762.2,93,3
2019-12-09 22:00,-1,762.2,93,3
2019-12-09 21:30,-1,762.2,93,3
2019-12-09 21:00,-1,762.2,93,3
2019-12-09 20:30,0,762.2,87,3
2019-12-09 20:00,0,763,87,3
2019-12-09 19:30,0,763,87,3
2019-12-09 19:00,-1,762.2,93,3
2019-12-09 18:30,0,763,87,3
2019-12-09 18:00,0,762.2,87,3
2019-12-09 17:30,0,763,87,3
2019-12-09 17:00,0,763,87,3
2019-12-09 16:30,0,763,80,3
2019-12-09 16:00,1,763,75,3
2019-12-09 15:30,2,763,75,3
2019-12-09 15:00,2,763,75,3
2019-12-09 14:30,2,763,75,3
2019-12-09 14:00,2,763,70,3
2019-12-09 13:30,1,763.7,75,3
2019-12-09 13:00,0,763.7,75,3
2019-12-09 12:30,0,764.5,69,3
2019-12-09 12:00,-1,764.5,75,3
2019-12-09 11:30,-2,765.2,74,3
2019-12-09 11:00,-2,765.2,74,3
2019-12-09 10:30,-4,765.2,80,3
2019-12-09 10:00,-4,765.9,80,3
2019-12-09 09:30,-4,765.9,80,3
2019-12-09 09:00,-4,765.9,80,3
2019-12-09 08:30,-4,765.9,80,3
2019-12-09 08:00,-4,765.9,80,3
2019-12-09 07:30,-4,765.9,69,3
2019-12-09 07:00,-4,765.9,69,3
2019-12-09 06:30,-5,765.9,74,3
2019-12-09 06:00,-5,765.9,68,3
2019-12-09 05:30,-5,765.9,68,3
2019-12-09 05:00,-5,766.7,63,3
2019-12-09 04:30,-5,766.7,63,3
2019-12-09 04:00,-5,766.7,63,3
2019-12-09 03:30,-5,766.7,63,3
2019-12-09 03:00,-5,766.7,63,3
2019-12-09 02:30,-5,766.7,63,3
2019-12-09 02:00,-6,766.7,68,3
2019-12-09 01:30,-6,767.5,63,3
2019-12-09 01:00,-6,767.5,63,3
2019-12-09 00:30,-7,767.5,63,3
2019-12-09 00:00,-7,767.5,63,3
2019-12-08 23:30,-8,767.5,68,3
2019-12-08 23:00,-8,767.5,68,3
2019-12-08 22:30,-9,768.2,73,3
2019-12-08 22:00,-10,768.2,73,3
2019-12-08 21:30,-11,768.2,67,3
2019-12-08 21:00,-11,768.2,67,3
2019-12-08 20:30,-8,768.2,49,3
2019-12-08 20:00,-8,768.2,53,3
2019-12-08 19:30,-8,768.2,49,3
2019-12-08 19:00,-6,767.5,42,3
2019-12-08 18:30,-6,767.5,42,3
2019-12-08 18:00,-4,767.5,36,3
2019-12-08 17:30,-4,767.5,36,3
2019-12-08 17:00,-3,767.5,33,3
2019-12-08 16:30,-2,767.5,31,3
2019-12-08 16:00,-2,767.5,29,3
2019-12-08 15:30,-1,767.6,29,3
2019-12-08 15:00,-2,767.5,31,3
2019-12-08 14:30,-2,767.5,31,3
2019-12-08 14:00,-3,767.5,33,3
2019-12-08 13:30,-3,768.2,31,3
2019-12-08 13:00,-5,768.2,36,3
2019-12-08 12:30,-6,768.2,42,3
2019-12-08 12:00,-8,769,53,3
2019-12-08 11:30,-9,769,62,3
2019-12-08 11:00,-11,769,67,3
2019-12-08 10:30,-13,769,72,3
2019-12-08 10:00,-15,769,72,3
2019-12-08 09:30,-17,769,78,3
2019-12-08 09:00,-19,769,77,3
2019-12-08 08:30,-19,769,77,3
2019-12-08 08:00,-19,769,77,3
2019-12-08 07:30,-19,769,77,3
2019-12-08 07:00,-19,768.2,77,3
2019-12-08 06:30,-19,768.2,84,3
2019-12-08 06:00,-19,768.2,77,3
2019-12-08 05:30,-19,768.2,77,3
2019-12-08 05:00,-19,769,84,3
2019-12-08 04:30,-19,768.2,77,3
2019-12-08 04:00,-18,769,78,3
2019-12-08 03:30,-18,769,78,3
2019-12-08 03:00,-18,768.2,78,3
2019-12-08 02:30,-17,769,71,3
2019-12-08 02:00,-17,768.2,78,3
2019-12-08 01:30,-17,768.2,71,3
2019-12-08 01:00,-17,768.2,71,3
2019-12-08 00:30,-16,769,66,3
2019-12-08 00:00,-16,768.2,66,3
2019-12-07 23:30,-15,768.2,66,3
2019-12-07 23:00,-16,768.2,66,3
2019-12-07 22:30,-14,768.2,56,3
2019-12-07 22:00,-13,768.2,51,3
2019-12-07 21:30,-12,768.2,47,3
2019-12-07 21:00,-10,768.2,41,3
2019-12-07 20:30,-11,768.2,44,3
2019-12-07 20:00,-9,768.2,37,3
2019-12-07 19:30,-9,767.5,37,3
2019-12-07 19:00,-9,767.5,37,3
2019-12-07 18:30,-9,767.5,34,3
2019-12-07 18:00,-8,766.7,35,3
2019-12-07 17:30,-7,766.7,32,3
2019-12-07 17:00,-7,766.7,29,3
2019-12-07 16:30,-6,765.9,30,3
2019-12-07 16:00,-6,765.9,27,3
2019-12-07 15:30,-6,765.9,30,3
2019-12-07 15:00,-5,765.2,30,3
2019-12-07 14:30,-5,765.2,30,3
2019-12-07 14:00,-5,765.2,36,3
2019-12-07 13:30,-5,765.2,46,3
2019-12-07 13:00,-4,765.2,42,3
2019-12-07 12:30,-4,765.2,42,3
2019-12-07 12:00,-4,765.2,42,3
2019-12-07 11:30,-6,765.2,49,3
2019-12-07 11:00,-8,765.2,58,3
2019-12-07 10:30,-10,765.2,67,3
2019-12-07 10:00,-12,765.2,72,3
2019-12-07 09:30,-14,765.2,78,3
2019-12-07 09:00,-15,765.2,78,3
2019-12-07 08:30,-15,765.2,78,3
2019-12-07 08:00,-15,765.2,85,3
2019-12-07 07:30,-14,764.4,78,3
2019-12-07 07:00,-14,765.2,78,3
2019-12-07 06:30,-13,765.2,78,3
2019-12-07 06:00,-12,765.2,72,3
2019-12-07 05:30,-13,765.2,72,3
2019-12-07 05:00,-13,765.9,72,3
2019-12-07 04:30,-13,765.9,72,3
2019-12-07 04:00,-13,765.9,66,3
2019-12-07 03:30,-13,766.7,72,3
2019-12-07 03:00,-13,766.7,66,3
2019-12-07 02:30,-14,766.7,72,3
2019-12-07 02:00,-14,766.7,72,3
2019-12-07 01:30,-15,767.5,78,3
2019-12-07 01:00,-15,767.5,72,3
2019-12-07 00:30,-16,768.2,78,3
2019-12-07 00:00,-16,768.2,78,3
2019-12-06 23:30,-16,768.2,72,3
2019-12-06 23:00,-17,768.2,71,3
2019-12-06 22:30,-17,768.2,71,3
2019-12-06 22:00,-17,769,71,3
2019-12-06 21:30,-16,769,66,3
2019-12-06 21:00,-15,769,55,3
2019-12-06 20:30,-15,769.7,55,3
2019-12-06 20:00,-15,769.7,55,3
2019-12-06 19:30,-14,769.7,47,3
2019-12-06 19:00,-13,769.7,43,3
2019-12-06 18:30,-12,769.7,36,3
2019-12-06 18:00,-11,769.7,34,3
2019-12-06 17:30,-10,769.7,31,3
2019-12-06 17:00,-10,770.5,31,3
2019-12-06 16:30,-9,770.5,29,3
2019-12-06 16:00,-9,770.5,29,3
2019-12-06 15:30,-10,770.5,31,3
2019-12-06 15:00,-10,770.5,31,3
2019-12-06 14:30,-10,771.3,31,3
2019-12-06 14:00,-11,771.3,34,3
2019-12-06 13:30,-11,772,31,3
2019-12-06 13:00,-11,772,31,3
2019-12-06 12:30,-12,772.5,33,3
2019-12-06 12:00,-12,773.3,33,3
2019-12-06 11:30,-13,773.3,36,3
2019-12-06 11:00,-13,773.3,36,3
2019-12-06 10:30,-14,774.1,39,3
2019-12-06 10:00,-14,774.1,43,3
2019-12-06 09:30,-16,774.1,50,3
2019-12-06 09:00,-16,774.1,46,3
2019-12-06 08:30,-17,774.1,50,3
2019-12-06 08:00,-17,774.1,50,3
2019-12-06 07:30,-16,774.1,46,3
2019-12-06 07:00,-16,774.1,46,3
2019-12-06 06:30,-16,774.1,46,3
2019-12-06 06:00,-16,774.1,46,3
2019-12-06 05:00,-15,773.3,42,3
2019-12-06 04:00,-15,774.1,42,3
2019-12-06 03:00,-15,774.1,42,3
2019-12-06 02:00,-14,774.1,39,3
2019-12-06 01:00,-14,774.1,39,3
2019-12-06 00:30,-14,774.1,39,3
2019-12-06 00:00,-14,774.1,39,3
2019-12-05 23:30,-14,774.1,39,3
2019-12-05 23:00,-13,774.1,36,3
2019-12-05 22:30,-13,774.1,36,3
2019-12-05 22:00,-13,774.1,36,3
2019-12-05 21:30,-13,773.3,39,3
2019-12-05 21:00,-13,773.3,39,3
2019-12-05 20:30,-13,773.3,39,3
2019-12-05 20:00,-13,773.3,39,3
2019-12-05 19:30,-12,773.3,36,3
2019-12-05 19:00,-13,773.3,39,3
2019-12-05 18:30,-13,773.3,39,3
2019-12-05 18:00,-13,772.5,39,3
2019-12-05 17:30,-12,772.5,36,3
2019-12-05 17:00,-12,772.5,36,3
2019-12-05 16:30,-12,772.5,33,3
2019-12-05 16:00,-12,772,36,3
2019-12-05 15:30,-12,772,33,3
2019-12-05 15:00,-12,772,33,3
2019-12-05 14:30,-13,772,36,3
2019-12-05 14:00,-13,772,36,3
2019-12-05 13:30,-13,772,36,3
2019-12-05 13:00,-13,772.5,33,3
2019-12-05 12:30,-14,772.5,36,3
2019-12-05 12:00,-14,772.5,36,3
2019-12-05 11:30,-14,773.3,36,3
2019-12-05 11:00,-15,773.3,35,3
2019-12-05 10:30,-15,773.3,35,3
2019-12-05 10:00,-16,773.3,38,3
2019-12-05 09:30,-16,773.3,38,3
2019-12-05 09:00,-17,773.3,42,3
2019-12-05 08:30,-17,772.5,42,3
2019-12-05 08:00,-17,772.5,42,3
2019-12-05 07:30,-17,772.5,42,3
2019-12-05 07:00,-17,772.5,42,3
2019-12-05 06:30,-17,772.5,42,3
2019-12-05 06:00,-17,772,42,3
2019-12-05 05:30,-17,772,42,3
2019-12-05 05:00,-17,772,42,3
2019-12-05 04:30,-16,772,38,3
2019-12-05 04:00,-16,772,38,3
2019-12-05 03:30,-16,772,38,3
2019-12-05 03:00,-16,771.3,38,3
2019-12-05 02:30,-16,771.3,35,3
2019-12-05 02:00,-16,771.3,38,3
2019-12-05 01:30,-16,771.3,38,3
2019-12-05 01:00,-15,771.3,35,3
2019-12-05 00:30,-15,771.3,35,3
2019-12-05 00:00,-15,770.5,35,3
2019-12-04 23:30,-15,770.5,35,3
2019-12-04 23:00,-14,770.5,33,3
2019-12-04 22:30,-14,770.5,36,3
2019-12-04 22:00,-14,769.7,36,3
2019-12-04 21:30,-14,769.7,36,3
2019-12-04 21:00,-14,769,33,3
2019-12-04 20:30,-13,769,33,3
2019-12-04 20:00,-13,769,33,3
2019-12-04 19:30,-13,769,33,3
