datetime,temp,press,hum,city
2019-12-17 23:00,3,753.2,87,2
2019-12-17 22:30,3,753.2,87,2
2019-12-17 22:00,3,753.2,87,2
2019-12-17 21:30,3,753.2,93,2
2019-12-17 21:00,3,753.2,93,2
2019-12-17 20:30,3,753.2,93,2
2019-12-17 20:00,3,752.4,93,2
2019-12-17 19:30,3,752.4,87,2
2019-12-17 19:00,3,752.4,87,2
2019-12-17 18:30,3,752.4,87,2
2019-12-17 18:00,4,752.4,81,2
2019-12-17 17:30,4,751.7,81,2
2019-12-17 17:00,4,751.7,87,2
2019-12-17 16:30,4,750.9,81,2
2019-12-17 16:00,4,750.9,87,2
2019-12-17 15:30,4,750.1,87,2
2019-12-17 15:00,4,750.1,87,2
2019-12-17 14:30,4,750.1,87,2
2019-12-17 14:00,4,750.1,87,2
2019-12-17 13:30,4,750.1,87,2
2019-12-17 13:00,4,749.4,87,2
2019-12-17 12:30,4,749.4,87,2
2019-12-17 12:00,4,749.4,87,2
2019-12-17 11:30,4,749.4,87,2
2019-12-17 11:00,3,749.4,87,2
2019-12-17 10:30,3,749.4,93,2
2019-12-17 10:00,3,749.4,87,2
2019-12-17 09:30,3,749.4,87,2
2019-12-17 09:00,3,748.6,87,2
2019-12-17 08:30,2,749.4,93,2
2019-12-17 08:00,2,749.4,87,2
2019-12-17 07:30,2,749.4,87,2
2019-12-17 07:00,2,749.4,93,2
2019-12-17 06:30,2,750.1,93,2
2019-12-17 06:00,2,750.1,93,2
2019-12-17 05:30,2,750.1,93,2
2019-12-17 05:00,3,750.9,87,2
2019-12-17 04:30,3,750.9,87,2
2019-12-17 04:00,2,750.9,93,2
2019-12-17 03:30,2,751.7,93,2
2019-12-17 03:00,2,751.7,93,2
2019-12-17 02:30,2,751.7,87,2
2019-12-17 02:00,2,750.9,87,2
2019-12-17 01:30,2,750.9,87,2
2019-12-17 01:00,2,750.9,93,2
2019-12-17 00:30,2,750.9,93,2
2019-12-17 00:00,3,750.9,87,2
2019-12-16 23:30,2,750.9,93,2
2019-12-16 23:00,2,750.1,93,2
2019-12-16 22:30,2,750.1,93,2
2019-12-16 22:00,2,750.1,93,2
2019-12-16 21:30,2,750.1,93,2
2019-12-16 21:00,2,749.4,93,2
2019-12-16 20:30,2,749.4,93,2
2019-12-16 20:00,1,748.6,100,2
2019-12-16 19:30,1,748.6,100,2
2019-12-16 19:00,1,747.9,100,2
2019-12-16 18:30,2,747.9,93,2
2019-12-16 18:00,2,747.1,93,2
2019-12-16 17:30,1,747.1,100,2
2019-12-16 17:00,1,746.3,93,2
2019-12-16 16:30,2,746.3,93,2
2019-12-16 16:00,2,745.6,93,2
2019-12-16 15:30,2,744.8,93,2
2019-12-16 15:00,2,744.8,93,2
2019-12-16 14:30,2,744.8,93,2
2019-12-16 14:00,1,744.1,93,2
2019-12-16 13:30,2,744.1,93,2
2019-12-16 13:00,2,744.1,93,2
2019-12-16 12:30,1,744.1,93,2
2019-12-16 12:00,1,744.1,93,2
2019-12-16 11:30,1,744.1,93,2
2019-12-16 11:00,1,744.1,93,2
2019-12-16 10:30,1,744.1,93,2
2019-12-16 10:00,1,744.1,93,2
2019-12-16 09:30,1,744.1,93,2
2019-12-16 09:00,1,744.1,93,2
2019-12-16 08:30,1,744.1,93,2
2019-12-16 08:00,1,744.1,93,2
2019-12-16 07:30,1,744.1,93,2
2019-12-16 07:00,1,744.8,93,2
2019-12-16 06:30,1,744.8,93,2
2019-12-16 06:00,1,744.8,93,2
2019-12-16 05:30,1,744.8,93,2
2019-12-16 05:00,1,744.8,93,2
2019-12-16 04:30,1,744.8,93,2
2019-12-16 04:00,1,745.6,93,2
2019-12-16 03:30,1,745.6,93,2
2019-12-16 03:00,0,745.6,100,2
2019-12-16 02:30,0,745.6,100,2
2019-12-16 02:00,0,745.6,100,2
2019-12-16 01:30,0,746.3,100,2
2019-12-16 01:00,0,746.3,100,2
2019-12-16 00:30,0,746.3,100,2
2019-12-16 00:00,0,746.3,100,2
2019-12-15 23:30,0,746.3,100,2
2019-12-15 23:00,0,746.3,100,2
2019-12-15 22:00,0,746.3,100,2
2019-12-15 21:00,1,747.1,93,2
2019-12-15 20:30,1,747.1,93,2
2019-12-15 20:00,1,747.1,93,2
2019-12-15 19:30,0,747.1,100,2
2019-12-15 19:00,0,747.1,100,2
2019-12-15 18:30,0,747.1,100,2
2019-12-15 18:00,0,747.1,100,2
2019-12-15 17:30,0,747.9,100,2
2019-12-15 17:00,0,747.9,100,2
2019-12-15 16:30,0,747.9,93,2
2019-12-15 16:00,0,747.9,93,2
2019-12-15 15:30,0,747.9,93,2
2019-12-15 15:00,0,747.9,93,2
2019-12-15 14:30,0,747.9,93,2
2019-12-15 14:00,0,747.9,93,2
2019-12-15 13:30,1,747.9,81,2
2019-12-15 13:00,1,748.6,81,2
2019-12-15 12:30,1,748.6,81,2
2019-12-15 12:00,1,748.6,81,2
2019-12-15 11:30,1,748.6,81,2
2019-12-15 11:00,1,748.6,81,2
2019-12-15 10:30,1,748.6,81,2
2019-12-15 10:00,1,748.6,81,2
2019-12-15 09:30,1,748.6,81,2
2019-12-15 09:00,1,748.6,81,2
2019-12-15 08:30,1,748.6,87,2
2019-12-15 08:00,2,748.6,81,2
2019-12-15 07:30,2,749.4,81,2
2019-12-15 07:00,2,749.4,81,2
2019-12-15 06:30,2,749.4,81,2
2019-12-15 06:00,2,749.4,81,2
2019-12-15 05:30,2,749.4,81,2
2019-12-15 05:00,2,749.4,81,2
2019-12-15 04:30,2,749.4,81,2
2019-12-15 04:00,2,750.1,81,2
2019-12-15 03:30,2,750.1,81,2
2019-12-15 03:00,2,750.1,81,2
2019-12-15 02:30,2,750.1,81,2
2019-12-15 02:00,2,750.1,81,2
2019-12-15 01:30,2,750.1,81,2
2019-12-15 01:00,2,750.1,81,2
2019-12-15 00:30,2,750.1,81,2
2019-12-15 00:00,2,750.9,81,2
2019-12-14 23:30,2,750.9,81,2
2019-12-14 23:00,2,750.9,81,2
2019-12-14 22:30,2,750.9,81,2
2019-12-14 22:00,2,750.9,81,2
2019-12-14 21:30,2,750.9,81,2
2019-12-14 21:00,2,750.9,81,2
2019-12-14 20:30,2,750.9,81,2
2019-12-14 20:00,2,750.9,81,2
2019-12-14 19:30,2,750.9,81,2
2019-12-14 19:00,2,750.9,81,2
2019-12-14 18:30,2,750.9,81,2
2019-12-14 18:00,2,751.7,81,2
2019-12-14 17:30,2,750.9,81,2
2019-12-14 17:00,2,750.9,81,2
2019-12-14 16:30,2,751.7,81,2
2019-12-14 16:00,1,751.6,87,2
2019-12-14 15:30,1,751.6,87,2
2019-12-14 15:00,1,751.6,87,2
2019-12-14 14:30,1,751.6,87,2
2019-12-14 14:00,1,751.6,87,2
2019-12-14 13:30,1,751.6,87,2
2019-12-14 13:00,1,751.6,87,2
2019-12-14 12:30,1,751.6,87,2
2019-12-14 12:00,1,751.6,87,2
2019-12-14 11:30,1,751.6,87,2
2019-12-14 11:00,1,751.6,87,2
2019-12-14 10:30,1,751.6,81,2
2019-12-14 10:00,1,751.6,81,2
2019-12-14 09:30,1,751.6,81,2
2019-12-14 09:00,1,751.6,81,2
2019-12-14 08:30,1,751.6,81,2
2019-12-14 08:00,1,751.6,81,2
2019-12-14 07:30,1,751.6,81,2
2019-12-14 07:00,1,751.6,81,2
2019-12-14 06:30,1,751.6,81,2
2019-12-14 06:00,1,751.6,81,2
2019-12-14 05:30,1,751.6,81,2
2019-12-14 05:00,1,751.6,81,2
2019-12-14 04:30,1,751.6,81,2
2019-12-14 04:00,1,751.6,81,2
2019-12-14 03:30,1,751.6,87,2
2019-12-14 03:00,1,752.3,87,2
2019-12-14 02:00,1,752.3,87,2
2019-12-14 01:30,1,752.3,87,2
2019-12-14 01:00,1,752.3,87,2
2019-12-14 00:30,1,752.3,87,2
2019-12-14 00:00,1,752.3,87,2
2019-12-13 23:30,1,752.3,87,2
2019-12-13 23:00,1,753.1,87,2
2019-12-13 22:30,1,753.1,87,2
2019-12-13 22:00,1,753.1,87,2
2019-12-13 21:30,1,753.1,87,2
2019-12-13 21:00,2,753.2,81,2
2019-12-13 20:30,1,753.1,87,2
2019-12-13 20:00,1,753.1,87,2
2019-12-13 19:30,2,753.2,81,2
2019-12-13 19:00,1,753.1,87,2
2019-12-13 18:30,1,753.1,87,2
2019-12-13 18:00,2,753.2,87,2
2019-12-13 17:30,2,753.2,87,2
2019-12-13 17:00,2,753.2,87,2
2019-12-13 16:30,2,754,87,2
2019-12-13 16:00,2,754,87,2
2019-12-13 15:30,2,753.2,93,2
2019-12-13 15:00,2,753.2,93,2
2019-12-13 14:30,2,753.2,93,2
2019-12-13 14:00,2,753.2,93,2
2019-12-13 13:30,3,754,87,2
2019-12-13 13:00,2,754,93,2
2019-12-13 12:30,2,754,93,2
2019-12-13 12:00,2,754,93,2
2019-12-13 11:30,2,754,93,2
2019-12-13 11:00,2,754,93,2
2019-12-13 10:30,2,754,93,2
2019-12-13 10:00,2,753.2,93,2
2019-12-13 09:30,2,753.2,87,2
2019-12-13 09:00,2,753.2,87,2
2019-12-13 08:30,2,753.2,87,2
2019-12-13 08:00,2,753.2,87,2
2019-12-13 07:30,2,753.2,87,2
2019-12-13 07:00,2,753.2,87,2
2019-12-13 06:30,2,753.2,87,2
2019-12-13 06:00,2,753.2,87,2
2019-12-13 05:30,2,753.2,87,2
2019-12-13 05:00,1,753.1,93,2
2019-12-13 04:30,1,753.1,93,2
2019-12-13 04:00,1,753.1,93,2
2019-12-13 03:30,1,753.1,87,2
2019-12-13 03:00,1,753.1,87,2
2019-12-13 02:30,1,753.1,87,2
2019-12-13 02:00,1,753.1,87,2
2019-12-13 01:30,1,753.9,87,2
2019-12-13 01:00,1,753.9,87,2
2019-12-13 00:30,0,753.9,93,2
2019-12-13 00:00,0,753.9,93,2
2019-12-12 23:30,0,753.9,93,2
2019-12-12 23:00,0,753.9,93,2
2019-12-12 22:30,0,754.6,87,2
2019-12-12 22:00,0,754.6,87,2
2019-12-12 21:30,0,754.6,87,2
2019-12-12 21:00,0,755.4,87,2
2019-12-12 20:30,0,755.4,87,2
2019-12-12 20:00,0,755.4,87,2
2019-12-12 19:30,0,755.4,87,2
2019-12-12 19:00,0,755.9,80,2
2019-12-12 18:30,0,755.9,80,2
2019-12-12 18:00,0,755.9,80,2
2019-12-12 17:30,0,756.7,80,2
2019-12-12 17:00,0,756.7,80,2
2019-12-12 16:30,0,756.7,80,2
2019-12-12 16:00,0,757.4,80,2
2019-12-12 15:30,0,757.4,80,2
2019-12-12 15:00,0,757.4,80,2
2019-12-12 14:30,0,757.4,80,2
2019-12-12 14:00,0,758.2,75,2
2019-12-12 13:30,0,758.2,75,2
2019-12-12 13:00,0,758.2,75,2
2019-12-12 12:30,-1,758.9,80,2
2019-12-12 12:00,-1,758.9,80,2
2019-12-12 11:30,-1,758.9,80,2
2019-12-12 11:00,-2,758.9,80,2
2019-12-12 10:30,-2,758.9,80,2
2019-12-12 10:00,-2,758.9,80,2
2019-12-12 09:30,-3,758.9,86,2
2019-12-12 09:00,-3,758.9,86,2
2019-12-12 08:30,-3,758.9,86,2
2019-12-12 08:00,-3,758.9,86,2
2019-12-12 07:30,-3,758.9,86,2
2019-12-12 07:00,-3,758.9,86,2
2019-12-12 06:30,-2,758.9,80,2
2019-12-12 06:00,-2,758.9,80,2
2019-12-12 05:30,-2,758.9,80,2
2019-12-12 05:00,-2,758.9,80,2
2019-12-12 04:30,-2,758.9,80,2
2019-12-12 04:00,-2,758.9,80,2
2019-12-12 03:30,-2,758.9,80,2
2019-12-12 03:00,-2,759.7,86,2
2019-12-12 02:30,-2,759.7,86,2
2019-12-12 02:00,-2,759.7,80,2
2019-12-12 01:30,-2,759.7,80,2
2019-12-12 01:00,-2,759.7,80,2
2019-12-12 00:30,-2,759.7,80,2
2019-12-12 00:00,-2,760.5,80,2
2019-12-11 23:30,-2,760.5,80,2
2019-12-11 23:00,-3,760.5,86,2
2019-12-11 22:30,-3,760.5,86,2
2019-12-11 22:00,-3,760.5,86,2
2019-12-11 21:30,-3,760.5,86,2
2019-12-11 21:00,-3,760.5,86,2
2019-12-11 20:30,-3,760.5,80,2
2019-12-11 20:00,-3,760.5,80,2
2019-12-11 19:30,-3,760.5,80,2
2019-12-11 19:00,-3,760.5,80,2
2019-12-11 18:30,-3,760.5,86,2
2019-12-11 18:00,-3,760.5,86,2
2019-12-11 17:30,-3,760.5,86,2
2019-12-11 17:00,-3,760.5,86,2
2019-12-11 16:30,-3,760.5,86,2
2019-12-11 16:00,-3,761.2,86,2
2019-12-11 15:30,-3,761.2,86,2
2019-12-11 15:00,-3,761.2,86,2
2019-12-11 14:30,-3,761.2,86,2
2019-12-11 14:00,-3,761.2,86,2
2019-12-11 13:30,-3,761.2,86,2
2019-12-11 13:00,-3,762,86,2
2019-12-11 12:30,-3,762,86,2
2019-12-11 12:00,-3,762,86,2
2019-12-11 11:30,-4,762,86,2
2019-12-11 11:00,-5,762.7,93,2
2019-12-11 10:30,-5,762.7,93,2
2019-12-11 10:00,-6,762.7,93,2
2019-12-11 09:30,-6,762.7,86,2
2019-12-11 09:00,-7,762.6,93,2
2019-12-11 08:30,-6,762.7,86,2
2019-12-11 08:00,-7,761.9,93,2
2019-12-11 07:30,-6,762,93,2
2019-12-11 07:00,-6,762,93,2
2019-12-11 06:30,-7,761.9,93,2
2019-12-11 06:00,-6,762,86,2
2019-12-11 05:30,-6,762,93,2
2019-12-11 05:00,-6,762,93,2
2019-12-11 04:30,-6,761.2,93,2
2019-12-11 04:00,-6,761.2,86,2
2019-12-11 03:30,-6,761.2,93,2
2019-12-11 03:00,-5,761.2,93,2
2019-12-11 02:30,-5,761.2,86,2
2019-12-11 02:00,-4,760.5,86,2
2019-12-11 01:30,-3,760.5,80,2
2019-12-11 01:00,-3,759.7,80,2
2019-12-11 00:30,-3,759.7,80,2
2019-12-11 00:00,-3,759.7,86,2
2019-12-10 23:30,-3,758.9,86,2
2019-12-10 23:00,-3,758.2,80,2
2019-12-10 22:30,-3,758.2,80,2
2019-12-10 22:00,-2,758.2,80,2
2019-12-10 21:30,-2,757.4,80,2
2019-12-10 21:00,-2,757.4,80,2
2019-12-10 20:30,-2,756.7,80,2
2019-12-10 20:00,-1,755.9,75,2
2019-12-10 19:30,-1,755.4,75,2
2019-12-10 19:00,-1,755.4,80,2
2019-12-10 18:30,-1,754.6,86,2
2019-12-10 18:00,-1,753.9,86,2
2019-12-10 17:30,0,753.9,87,2
2019-12-10 17:00,0,753.1,87,2
2019-12-10 16:30,0,752.3,93,2
2019-12-10 16:00,1,751.6,87,2
2019-12-10 15:30,1,751.6,93,2
2019-12-10 15:00,1,750.9,93,2
2019-12-10 14:30,1,750.1,93,2
2019-12-10 14:00,2,749.4,87,2
2019-12-10 13:30,,,,2
2019-12-10 13:00,5,748.6,81,2
2019-12-10 12:30,,,,2
2019-12-10 12:00,5,747.9,81,2
2019-12-10 11:30,5,747.9,81,2
2019-12-10 11:00,5,747.9,81,2
2019-12-10 10:30,5,747.1,81,2
2019-12-10 10:00,5,747.1,81,2
2019-12-10 09:30,5,747.1,81,2
2019-12-10 09:00,4,747.1,81,2
2019-12-10 08:30,4,747.1,81,2
2019-12-10 08:00,4,747.1,81,2
2019-12-10 07:30,5,746.3,76,2
2019-12-10 07:00,5,746.3,81,2
2019-12-10 06:30,5,746.3,81,2
2019-12-10 06:00,5,746.3,81,2
2019-12-10 05:30,5,746.3,81,2
2019-12-10 05:00,5,745.6,81,2
2019-12-10 04:30,5,745.6,81,2
2019-12-10 04:00,5,745.6,81,2
2019-12-10 03:30,5,744.8,81,2
2019-12-10 03:00,5,744.8,81,2
2019-12-10 02:00,5,744.1,81,2
2019-12-10 01:30,5,744.1,81,2
2019-12-10 01:00,5,743.3,81,2
2019-12-10 00:30,5,743.3,81,2
2019-12-10 00:00,5,743.3,81,2
2019-12-09 23:30,5,742.5,81,2
2019-12-09 23:00,5,742.5,81,2
2019-12-09 22:30,5,741.8,81,2
2019-12-09 22:00,5,741.8,81,2
2019-12-09 21:30,5,741.8,81,2
2019-12-09 21:00,6,741,76,2
2019-12-09 20:30,5,741,81,2
2019-12-09 20:00,5,740.2,81,2
2019-12-09 19:30,5,740.2,81,2
2019-12-09 19:00,6,740.2,76,2
2019-12-09 18:30,6,739.7,76,2
2019-12-09 18:00,6,739.7,76,2
2019-12-09 17:30,6,739,76,2
2019-12-09 17:00,5,739,81,2
2019-12-09 16:30,5,739,81,2
2019-12-09 16:00,6,738.2,76,2
2019-12-09 15:30,6,738.2,76,2
2019-12-09 15:00,6,738.2,76,2
2019-12-09 14:30,6,737.4,81,2
2019-12-09 14:00,6,737.4,81,2
2019-12-09 13:30,6,736.7,81,2
2019-12-09 13:00,6,736.7,81,2
2019-12-09 12:30,6,736.7,81,2
2019-12-09 12:00,6,735.9,81,2
2019-12-09 11:30,6,735.9,81,2
2019-12-09 11:00,6,735.9,81,2
2019-12-09 10:30,6,735.2,81,2
2019-12-09 10:00,5,735.2,87,2
2019-12-09 09:30,6,735.2,81,2
2019-12-09 09:00,6,734.4,81,2
2019-12-09 08:30,6,735.2,81,2
2019-12-09 08:00,5,734.4,93,2
2019-12-09 07:30,5,734.4,87,2
2019-12-09 07:00,5,734.4,87,2
2019-12-09 06:30,5,734.4,87,2
2019-12-09 06:00,4,734.4,93,2
2019-12-09 05:30,4,734.4,93,2
2019-12-09 05:00,4,733.6,87,2
2019-12-09 04:30,3,733.6,93,2
2019-12-09 04:00,3,734.4,87,2
2019-12-09 03:30,2,734.4,93,2
2019-12-09 03:00,2,735.2,93,2
2019-12-09 02:30,1,735.2,93,2
2019-12-09 02:00,1,735.2,93,2
2019-12-09 01:30,2,735.9,87,2
2019-12-09 01:00,1,735.9,93,2
2019-12-09 00:30,1,736.7,93,2
2019-12-09 00:00,1,736.7,93,2
2019-12-08 23:30,1,737.4,93,2
2019-12-08 23:00,1,737.4,93,2
2019-12-08 22:30,1,738.2,93,2
2019-12-08 22:00,1,739,93,2
2019-12-08 21:30,2,739.7,87,2
2019-12-08 21:00,2,739.7,87,2
2019-12-08 20:30,2,740.2,87,2
2019-12-08 20:00,2,740.2,87,2
2019-12-08 19:30,2,740.2,87,2
2019-12-08 19:00,2,741,87,2
2019-12-08 18:30,2,741,81,2
2019-12-08 18:00,2,741,81,2
2019-12-08 17:30,2,741,87,2
2019-12-08 17:00,2,741,87,2
2019-12-08 16:30,2,741,87,2
2019-12-08 16:00,2,741,81,2
2019-12-08 15:30,2,740.2,87,2
2019-12-08 15:00,2,740.2,87,2
2019-12-08 14:30,2,740.2,87,2
2019-12-08 14:00,2,739.7,87,2
2019-12-08 13:30,2,739.7,87,2
2019-12-08 13:00,2,739.7,87,2
2019-12-08 12:30,1,739,93,2
2019-12-08 12:00,2,739,87,2
2019-12-08 11:30,2,738.2,87,2
2019-12-08 11:00,2,738.2,87,2
2019-12-08 10:30,2,737.4,87,2
2019-12-08 10:00,2,736.7,87,2
2019-12-08 09:30,2,736.7,87,2
2019-12-08 09:00,2,735.9,87,2
2019-12-08 08:30,1,735.2,93,2
2019-12-08 08:00,2,734.4,87,2
2019-12-08 07:30,2,734.4,93,2
2019-12-08 07:00,2,733.6,87,2
2019-12-08 06:30,1,732.9,93,2
2019-12-08 06:00,1,732.9,93,2
2019-12-08 05:30,1,732.9,93,2
2019-12-08 05:00,1,732.9,93,2
2019-12-08 04:30,1,732.9,93,2
2019-12-08 04:00,1,733.6,93,2
2019-12-08 03:30,0,733.6,100,2
2019-12-08 03:00,0,733.6,100,2
2019-12-08 02:30,0,733.6,100,2
2019-12-08 02:00,0,733.6,100,2
2019-12-08 01:30,0,734.4,100,2
2019-12-08 01:00,0,734.4,100,2
2019-12-08 00:30,0,735.2,100,2
2019-12-08 00:00,1,735.2,93,2
2019-12-07 23:30,1,735.9,93,2
2019-12-07 23:00,1,735.9,93,2
2019-12-07 22:30,1,736.7,93,2
2019-12-07 22:00,1,736.7,93,2
2019-12-07 21:30,1,737.4,93,2
2019-12-07 21:00,1,737.4,93,2
2019-12-07 20:30,1,738.2,93,2
2019-12-07 20:00,2,738.2,87,2
2019-12-07 19:30,2,739,93,2
2019-12-07 19:00,2,739,93,2
2019-12-07 18:30,3,739,87,2
2019-12-07 18:00,3,739.7,93,2
2019-12-07 17:30,3,739.7,93,2
2019-12-07 17:00,3,739.7,93,2
2019-12-07 16:30,3,740.2,93,2
2019-12-07 16:00,3,740.2,93,2
2019-12-07 15:30,4,740.2,87,2
2019-12-07 15:00,4,740.2,93,2
2019-12-07 14:30,4,741,93,2
2019-12-07 14:00,5,741,87,2
2019-12-07 13:30,5,741.8,87,2
2019-12-07 13:00,5,741.8,87,2
2019-12-07 12:30,5,742.5,87,2
2019-12-07 12:00,5,742.5,87,2
2019-12-07 11:30,5,742.5,93,2
2019-12-07 11:00,5,742.5,93,2
2019-12-07 10:30,5,742.5,93,2
2019-12-07 10:00,5,742.5,93,2
2019-12-07 09:30,5,742.5,93,2
2019-12-07 09:00,6,742.5,87,2
2019-12-07 08:30,6,742.5,87,2
2019-12-07 08:00,6,742.5,87,2
2019-12-07 07:30,6,742.5,87,2
2019-12-07 07:00,6,742.5,87,2
2019-12-07 06:30,6,742.5,87,2
2019-12-07 06:00,6,742.5,87,2
2019-12-07 05:30,6,741.8,87,2
2019-12-07 05:00,6,741.8,93,2
2019-12-07 04:30,6,741.8,93,2
2019-12-07 04:00,6,741.8,93,2
2019-12-07 03:30,6,741.8,93,2
2019-12-07 03:00,6,741.8,87,2
2019-12-07 02:30,6,741,87,2
2019-12-07 02:00,6,741,87,2
2019-12-07 01:30,5,741,93,2
2019-12-07 01:00,5,741,93,2
2019-12-07 00:30,5,741,87,2
2019-12-07 00:00,5,741,87,2
2019-12-06 23:30,4,741,93,2
2019-12-06 23:00,4,740.2,93,2
2019-12-06 22:30,4,740.2,87,2
2019-12-06 22:00,4,740.2,87,2
2019-12-06 21:30,4,740.2,87,2
2019-12-06 21:00,3,740.2,93,2
2019-12-06 20:30,3,740.2,87,2
2019-12-06 20:00,3,740.2,87,2
2019-12-06 19:30,3,740.2,87,2
2019-12-06 19:00,3,740.2,87,2
2019-12-06 18:30,3,740.2,87,2
2019-12-06 18:00,3,740.2,87,2
2019-12-06 17:30,3,739.7,87,2
2019-12-06 17:00,3,739.7,87,2
2019-12-06 16:30,3,739.7,87,2
2019-12-06 16:00,3,739.7,87,2
2019-12-06 15:30,3,739.7,87,2
2019-12-06 15:00,3,739.7,87,2
2019-12-06 14:30,3,739.7,87,2
2019-12-06 14:00,3,740.2,87,2
2019-12-06 13:30,3,740.2,93,2
2019-12-06 13:00,4,740.2,87,2
2019-12-06 12:30,4,740.2,87,2
2019-12-06 12:00,4,741,87,2
2019-12-06 11:30,5,741,87,2
2019-12-06 11:00,5,741,87,2
2019-12-06 10:30,5,741.8,87,2
2019-12-06 10:00,5,741.8,87,2
2019-12-06 09:30,5,741.8,87,2
2019-12-06 09:00,5,741.8,87,2
2019-12-06 08:30,6,741.8,81,2
2019-12-06 08:00,6,741.8,81,2
2019-12-06 07:30,5,741.8,81,2
2019-12-06 07:00,6,742.5,81,2
2019-12-06 06:30,6,742.5,81,2
2019-12-06 06:00,5,742.5,87,2
2019-12-06 05:30,6,742.5,76,2
2019-12-06 05:00,6,742.5,76,2
2019-12-06 04:30,6,743.3,76,2
2019-12-06 04:00,6,743.3,76,2
2019-12-06 03:30,6,743.3,76,2
2019-12-06 03:00,6,743.3,76,2
2019-12-06 02:30,6,744.1,76,2
2019-12-06 02:00,6,744.1,76,2
2019-12-06 01:30,5,744.1,81,2
2019-12-06 01:00,5,744.1,81,2
2019-12-06 00:30,5,744.1,81,2
2019-12-06 00:00,5,744.8,81,2
2019-12-05 23:30,5,744.8,81,2
2019-12-05 23:00,6,744.8,76,2
2019-12-05 22:00,6,745.6,76,2
2019-12-05 21:00,6,745.6,76,2
2019-12-05 20:00,5,745.6,81,2
2019-12-05 19:00,5,745.6,87,2
2019-12-05 18:00,5,746.3,81,2
2019-12-05 17:30,5,746.3,81,2
2019-12-05 17:00,5,746.3,81,2
2019-12-05 16:30,5,747.1,81,2
2019-12-05 16:00,5,747.1,81,2
2019-12-05 15:30,5,747.9,81,2
2019-12-05 15:00,5,747.9,81,2
2019-12-05 14:30,5,748.6,81,2
2019-12-05 14:00,5,748.6,81,2
2019-12-05 13:30,5,748.6,81,2
2019-12-05 13:00,5,748.6,87,2
2019-12-05 12:30,5,748.6,87,2
2019-12-05 12:00,5,748.6,87,2
2019-12-05 11:30,5,748.6,87,2
2019-12-05 11:00,5,748.6,87,2
2019-12-05 10:30,5,749.4,87,2
2019-12-05 10:00,5,749.4,87,2
2019-12-05 09:30,5,749.4,87,2
2019-12-05 09:00,4,749.4,93,2
2019-12-05 08:30,4,750.1,93,2
2019-12-05 08:00,4,750.1,87,2
2019-12-05 07:30,4,750.1,87,2
2019-12-05 07:00,3,750.1,93,2
2019-12-05 06:30,3,750.9,93,2
2019-12-05 06:00,3,750.9,93,2
2019-12-05 05:30,3,750.9,87,2
2019-12-05 05:00,4,750.9,87,2
2019-12-05 04:30,4,750.9,93,2
2019-12-05 04:00,4,750.9,93,2
2019-12-05 03:30,4,750.9,93,2
2019-12-05 03:00,5,750.9,87,2
2019-12-05 02:30,4,750.9,87,2
2019-12-05 02:00,4,750.9,93,2
2019-12-05 01:30,4,750.9,87,2
2019-12-05 01:00,4,750.9,87,2
2019-12-05 00:30,4,750.9,93,2
2019-12-05 00:00,4,750.1,93,2
2019-12-04 23:30,4,750.1,93,2
2019-12-04 23:00,4,750.1,93,2
2019-12-04 22:30,4,750.1,93,2
2019-12-04 22:00,4,750.1,87,2
2019-12-04 21:30,4,749.4,87,2
2019-12-04 21:00,4,749.4,87,2
2019-12-04 20:30,4,749.4,87,2
2019-12-04 20:00,3,749.4,93,2
2019-12-04 19:30,3,748.6,93,2
2019-12-04 19:00,3,748.6,93,2
2019-12-04 18:30,3,747.9,93,2
2019-12-04 18:00,4,747.9,87,2
2019-12-04 17:30,4,747.9,93,2
2019-12-04 17:00,4,747.1,87,2
2019-12-04 16:30,4,747.1,93,2
2019-12-04 16:00,4,747.1,93,2
2019-12-04 15:30,3,746.3,93,2
2019-12-04 15:00,3,746.3,93,2
2019-12-04 14:30,2,746.3,100,2
2019-12-04 14:00,2,745.6,93,2
2019-12-04 13:30,2,745.6,93,2
2019-12-04 13:00,2,745.6,93,2
2019-12-04 12:30,2,746.3,93,2
2019-12-04 12:00,2,746.3,93,2
2019-12-04 11:30,2,746.3,93,2
2019-12-04 11:00,2,746.3,87,2
2019-12-04 10:30,1,746.3,93,2
2019-12-04 10:00,1,747.1,93,2
2019-12-04 09:30,1,747.1,87,2
2019-12-04 09:00,1,747.1,87,2
2019-12-04 08:30,0,747.1,93,2
2019-12-04 08:00,0,747.9,93,2
2019-12-04 07:30,0,748.5,93,2
2019-12-04 07:00,0,748.5,87,2
2019-12-04 06:30,0,749.3,87,2
2019-12-04 06:00,0,749.3,87,2
2019-12-04 05:30,0,750,87,2
2019-12-04 05:00,0,750,80,2
2019-12-04 04:30,0,750.8,80,2
2019-12-04 04:00,0,750.8,80,2
2019-12-04 03:30,0,751.6,80,2
2019-12-04 03:00,-1,751.6,86,2
2019-12-04 02:30,-1,752.3,86,2
2019-12-04 02:00,-1,752.3,86,2
2019-12-04 01:30,-2,752.3,86,2
2019-12-04 01:00,-2,752.3,93,2
2019-12-04 00:30,-2,753.1,86,2
2019-12-04 00:00,-2,753.1,86,2
2019-12-03 23:30,-4,753.1,93,2
2019-12-03 23:00,-4,753.1,86,2
2019-12-03 22:30,-4,753.1,93,2
2019-12-03 22:00,-4,753.1,86,2
